"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"RS_GCF_020103695.1",0.113908489710177,1.19554734377254,0.0508550717264195,-0.152782554676232,0.0994479467884503,0.851728933060805,0.391228218248756,-0.917975190924171,-0.142553260071705,-0.501997234987618,-0.140637700865451,-0.0828948660340773,0.146040224198222,0.150498098644657,0.328292775827091,-0.0159549575109344,-1.81501234345244,0.450564031154633
"RS_GCF_000331735.1",0.447632385142008,-0.267895845280885,0.109504673294065,-0.246168032689758,1.28971676399004,0.41936092211772,-0.0280051905246003,-0.542624345185849,-0.568875363609196,0.445592483745702,-0.124815666765127,-0.0524234523858721,-0.28336549547983,0.105009977670746,0.057813165183668,0.071647694590779,0.268555457431172,-0.0767265459622011
"RS_GCF_003612125.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"RS_GCF_017309135.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"GB_GCA_021783235.1",-0.236837372191515,1.08682101263835,-0.0717468471100405,0.0111443656399476,-1.45437392323499,0.145007677043099,-1.45738621499606,0.240640437512281,-0.0564512410963485,0.127519473132848,-0.777327539714226,0.274760426434449,0.734479669236535,-0.229956316916045,0.441527292592082,-0.137139794659605,-1.77354423083307,0.556720855959624
"GB_GCA_903874275.1",0.435979950117774,-0.281218099424127,-0.17599489495396,-0.159951377713701,-1.52703442067289,-0.0675212587599673,-1.47428165014622,0.172619774631529,-0.039784841669662,0.398360856296755,-0.182005615203353,0.0337261374087226,-0.134079427040721,0.060548285587303,0.105888997454554,0.0937404652676221,0.235427193989656,-0.0244733784281791
"GB_GCA_021794015.1",-0.552661543830231,0.976014298357716,0.356228356666742,-0.353832615377102,-1.43039657191617,0.72192772137096,-1.51632140101144,-0.5716819931588,0.025730612314675,0.629427143765113,0.155288502429283,-0.527313859536128,0.252944225790807,-0.441936809819707,1.00333606950936,-0.114659611360838,-1.84990263588068,0.467694429532109
"GB_GCA_021799495.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"GB_GCA_016210115.1",-0.255576931169795,-0.378847364481072,0.137153330111191,0.201627554379698,-0.392902786388694,-0.886987452543593,0.996795302686862,-0.966975106078018,-0.473720771836401,0.0282260673996268,-0.38551066049793,0.340905491334707,0.598521912982351,0.140175903315387,-0.570812495081675,0.00450574890607128,0.306804755721213,-0.0560603087500023
"GB_GCA_016874795.1",0.223999795686727,1.23903711354636,-0.0239122304805632,-0.0753203884519554,-0.074055540974503,0.205865673648,0.613389197559605,-0.174458932489454,0.016050931926173,-0.601860626543912,-0.149675188511523,-0.179253972582896,0.243433758874181,0.157690483812469,0.289557054281789,-0.058422914085345,-1.82415047980947,0.451316268699027
"GB_GCA_002786715.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"GB_GCA_001771815.1",-0.305145849742842,-0.42724708502826,0.616260040506314,0.181041160797397,-0.24130641535292,0.249314031052688,0.813344430123946,0.101743768258754,-0.273682581748613,-0.253023777613573,0.229919253221316,0.247152344161393,0.565108102732294,0.0972909352352758,-0.124727483158677,-0.229013188782106,0.424756691296916,-0.00383218310170174
"RS_GCF_001592755.1",-0.316256091589254,-0.425335905201705,0.690883587693707,0.102212569089012,0.999650837357668,-0.0805787914647769,0.374305597496263,0.4471102774668,-0.663648179829475,0.497547912814001,0.134465974921316,0.2458764391527,0.522255148065059,0.0527700265813015,-0.015455611312127,-0.228397436047596,0.381817425074149,-0.00168991469998333
"RS_GCF_002208115.1",-0.316256091589254,-0.425335905201705,0.690883587693707,0.102212569089012,0.999650837357668,-0.0805787914647769,0.374305597496263,0.4471102774668,-0.663648179829475,0.497547912814001,0.134465974921316,0.2458764391527,0.522255148065059,0.0527700265813015,-0.015455611312127,-0.228397436047596,0.381817425074149,-0.00168991469998333
"GB_GCA_020635075.1",-0.536966086317308,-0.529305630421947,-0.795060697925256,0.136612495038085,0.107171625445482,0.242936863022768,0.785954598579613,-0.0345752156084174,0.814586610187604,-0.271404170090049,-0.551870961682092,0.489836340298125,0.364272893312656,0.604446016802294,0.624527865931868,0.255744435819012,0.527102772569897,-0.00174266309817087
"RS_GCF_000183745.1",-0.8810720252076,-0.604286195020466,-0.604243499280428,-0.303506249431485,-1.07095486240004,-0.430624854046447,-1.8370052498908,0.0267651780787909,0.916480054991369,-0.0621894107154265,0.202913136007391,0.35230545238289,0.20638491940353,1.22270618515801,0.472245694495727,0.510830633828688,0.384342887882073,0.049658223060179
"RS_GCF_004307015.1",-0.621967461710633,-0.540247707893518,-1.08119134814753,-0.518778208603817,1.33437066231357,-0.236404637814564,0.37859402446377,0.371830988604555,0.410486267766339,0.423700264427793,0.0595066558574297,0.724588288785408,-0.683634303118328,0.260628558359504,0.508530807286381,0.505448328007976,0.169243324409676,-0.135516912077383
"RS_GCF_000423905.1",-0.393057702739998,-0.506241253191875,-0.350539988941691,0.420288537595723,-0.026160149777864,0.14994149232332,0.729323603286639,0.100912794953126,0.267173610347894,-0.393962266178151,0.835407567388885,0.435705839755569,-0.719523920970975,-0.559478260823267,0.159171942837493,0.320581701235315,0.11499067984947,-0.193827800834299
"RS_GCF_900102145.1",-0.937670567223317,-0.577613723199984,-1.02215302925413,-0.507194578323824,0.0535829689417421,0.0919079329247355,0.838455495237857,0.0664211152270804,0.702390468188924,-0.201719882545462,0.460117149059731,0.760590727461454,-0.396076773045368,0.673495302263145,-0.0794937117591555,0.52281102896674,0.176735816225311,-0.103246045255412
"GB_GCA_015478585.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_013337115.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_009982895.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"GB_GCA_021783475.1",-0.173874452422326,-0.438081515794641,-0.784750237243347,0.238663997661345,0.072543910359208,0.112491442092291,0.606697291727515,-0.00734393402320652,0.369466316024458,-0.494452898206587,0.388199040848123,0.348554983018157,-0.701040123167741,-0.423171904139629,-0.329160836763445,0.452243968432529,0.0746794437259772,-0.181937670459182
"GB_GCA_014360645.1",0.242180706381764,-0.325530598858788,0.731481309151514,0.145548753182397,-0.189947555727246,0.129385738403836,0.707784207073378,-0.0163540059539539,0.264993381389679,-0.30514188301551,-0.71773414951561,-0.220842559953328,-0.956255339463909,0.462098552562391,-0.294605871632947,0.210829574014672,0.111800466225544,-0.160114065050827
"RS_GCF_011492945.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"GB_GCA_024637035.1",-0.109923723049879,-0.361456657332376,-0.303984728789655,0.51261369940958,1.26545687632215,-0.179586701260921,0.120101979729909,0.218934516599456,-0.0514030304909605,0.510560946443201,0.375118693721454,-0.126803849501784,0.0238594080680626,0.491421387068163,-0.429259494271397,0.365643395965882,0.193677942749887,-0.0612271383220932
"GB_GCA_021155855.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"GB_GCA_002418265.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"GB_GCA_022562055.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"GB_GCA_015488325.1",0.144209826612883,-0.366279489034519,0.0421528815989875,-0.479939938660017,0.0199094969012887,0.752914226696658,0.488333982843916,-0.967048756195564,0.111146080673815,-0.0772489144924995,-0.0370389726190031,-0.763950188951362,-0.124164320512692,-0.210422679550776,-0.0608316182442952,0.0388130752178156,0.303222588409454,-0.103491484002674
"GB_GCA_024641305.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"GB_GCA_013152275.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"GB_GCA_003151955.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"GB_GCA_023264975.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"GB_GCA_023265025.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"GB_GCA_023264995.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"GB_GCA_021799035.1",0.330817804939797,-0.301227098916559,-0.291027600551646,0.246495806433241,-0.0867547418752307,0.165937223975692,0.622902409788754,-0.0724467407898694,-0.102269009317965,-0.475191271304858,0.00172473198444746,-0.282869462141661,-0.119227279183395,0.177912874449343,0.0265718829511968,0.602040571605157,0.297163957020117,-0.0876334891668985
"GB_GCA_015767405.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"GB_GCA_016700055.1",0.0351178822717609,-0.390949456657932,0.40159582769366,-0.220853232501363,-0.252298050998737,0.144501017514882,0.833121273713888,-0.115275768784515,0.167457566995129,-0.0766216740203577,0.401132066275688,-0.773158438762768,-0.0452545836399668,-0.339536651066602,0.388765439811342,-0.135317148553809,0.334395688175913,-0.114629376833396
"GB_GCA_013003535.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"GB_GCA_016649895.1",-0.291535344311446,-0.490162800183101,1.17296331294549,0.014572795438131,-0.317501630242479,0.170496270696339,0.907710859373334,0.0128448212207095,0.452756521915265,0.0230790412022993,-0.278202207128723,-0.846494344790099,-0.85839091696724,-0.0341613699967429,0.184353996386578,0.0469484401790046,0.143839567104552,-0.196626865064698
"GB_GCA_004366205.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"GB_GCA_003553565.1",0.242180706381764,-0.325530598858788,0.731481309151514,0.145548753182397,-0.189947555727246,0.129385738403836,0.707784207073378,-0.0163540059539539,0.264993381389679,-0.30514188301551,-0.71773414951561,-0.220842559953328,-0.956255339463909,0.462098552562391,-0.294605871632947,0.210829574014672,0.111800466225544,-0.160114065050827
"GB_GCA_012719445.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_003002055.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_001189535.1",-0.329106973367551,-0.429616394729609,0.130225519512,0.694238239343958,1.16675281618508,-0.142136651029892,0.242728291289033,0.327191245575789,-0.153695736167525,0.611051578471637,0.822327220262217,-0.0396529927643715,0.00537561026482882,0.355115030384525,0.0590732853295413,0.233981128768668,0.233989178873379,-0.0731172686972094
"RS_GCF_000426385.1",-0.655760199950758,-0.528829738254779,0.901593004763826,0.929664267283451,1.10154923694134,-0.116141397848435,0.317317876948478,0.455311835581013,0.131603218752611,0.710752293694294,0.142992946857806,-0.112988898791702,-0.807760723062444,0.660490311454384,-0.145338158095222,0.416246717501482,0.0434330578020182,-0.155114756928511
"RS_GCF_000576575.1",-0.317996731521138,-0.431527574556164,0.0556019723246068,0.773066831052342,-0.0742044365255071,0.187756171487574,0.681767123916716,-0.018175263632257,0.236269861913337,-0.139520111955937,0.917780498562216,-0.0383770877556784,0.0482285649320629,0.399635939038499,-0.0501985865170091,0.233365376034158,0.276928445096146,-0.0752595370989278
"RS_GCF_014646815.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_000768675.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_016887965.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"GB_GCA_016716625.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_009184895.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_001046875.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_016888335.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_023923205.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_003121625.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_006716885.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_001483745.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_001685415.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"RS_GCF_003515945.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_014190805.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_000499285.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"RS_GCF_020884755.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"RS_GCF_001042695.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"RS_GCF_014396385.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_900105715.1",-0.317836610745249,-0.495286082601422,0.693307591495634,1.07573782042023,-0.0995775751080072,0.215331676447196,0.735534071429758,0.0699886905423962,0.619630214491749,-0.1649709401876,-0.0667109897444971,-0.146439527450363,-1.00961234380094,0.336665384858692,0.224142617257214,0.397652511073698,0.121819098431916,-0.191670160553919
"RS_GCF_011751745.2",-0.317836610745249,-0.495286082601422,0.693307591495634,1.07573782042023,-0.0995775751080072,0.215331676447196,0.735534071429758,0.0699886905423962,0.619630214491749,-0.1649709401876,-0.0667109897444971,-0.146439527450363,-1.00961234380094,0.336665384858692,0.224142617257214,0.397652511073698,0.121819098431916,-0.191670160553919
"GB_GCA_014197265.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_004022425.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_000202635.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_001424225.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_022761035.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_012847295.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_943181415.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_002872075.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_000956475.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
"RS_GCF_004794515.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"GB_GCA_025143365.1",0.227999866155631,-0.327913001679019,-0.512270142057847,0.658687252546356,0.0643300642728076,0.151886373034711,0.538318174211189,-0.166388628439161,0.436623965248178,-0.365162287438693,0.165414757119151,-0.160254478160444,-0.177992212670429,0.167596460472471,-0.0597787189189618,0.347049189538098,0.272063983379784,-0.0977825419475016
"RS_GCF_021582875.1",0.00881661583795871,-0.396072739076253,-0.0780598937561914,0.840311792480734,-0.0343739958642645,0.18933642326574,0.660944485770312,-0.0581318994628282,0.334331259571614,-0.264671655410257,0.612623283659914,-0.0731036214230318,-0.196476010473663,0.0312901037888332,0.428554060681977,0.215386922340884,0.312375219503277,-0.109672672322618
"RS_GCF_024971095.1",0.466015994180805,-0.253003158096079,-0.261128717606512,0.322314171356018,0.0263408296645352,0.0893396342813985,0.548610385836367,-0.23841648360847,0.518587401035686,-0.294813614372002,0.125290149023504,-0.0248916699447803,-0.20188393962367,0.14640685751566,-0.176545030078343,-0.226427396785201,0.277256613656572,-0.088265629600129
