"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"GB_GCA_017656295.1",-0.28253489087548,-0.395789475837652,0.398180723890284,0.11281389441494,0.10212441943079,-0.258806724546309,0.604964124481383,0.784600333798073,0.00479840593410192,-0.493873877825421,-0.067140601528212,-0.176414422223567,-0.018545548636858,-0.239183399860375,0.350501637555403,-0.449019137078968,0.133107651863561,-0.0607385625166854
"RS_GCF_017809215.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_004405125.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_003316765.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_001877785.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_903645295.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"GB_GCA_002563655.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_904424705.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_019334305.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_000966195.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_009183655.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_003600835.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"GB_GCA_002261155.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_002743255.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_019748715.1",0.246111966866354,-0.523723693276783,-0.426025512916067,-0.587129502199248,0.00655062570759294,-0.26513350469499,0.809173794453414,0.626866405220422,0.303985213921218,-0.0513626925476685,-0.179607757951837,-0.173252863645637,-0.845237244473053,-0.350462230139089,-0.120937437626436,0.154543292062512,0.421679081640765,-0.0789822652002695
"RS_GCF_014836415.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_023168145.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_023715535.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_023715245.1",0.246111966866354,-0.523723693276783,-0.426025512916067,-0.587129502199248,0.00655062570759294,-0.26513350469499,0.809173794453414,0.626866405220422,0.303985213921218,-0.0513626925476685,-0.179607757951837,-0.173252863645637,-0.845237244473053,-0.350462230139089,-0.120937437626436,0.154543292062512,0.421679081640765,-0.0789822652002695
"RS_GCF_007991495.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_016820585.1",0.431512896721494,-0.58637955424185,0.0105472098120949,-0.608103265027914,0.0441229521433758,-0.392822832935334,0.778545092477217,0.596732092957376,0.0989144732690278,-0.247908142786238,-0.214317018593169,-0.547684783683737,-0.86990061165192,-0.542956494390828,0.171284846772685,-0.0961237803967551,0.292377495976167,-0.0776631145979312
"RS_GCF_014282005.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_002833405.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_020071995.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_000285555.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_016612995.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_016908465.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_000772965.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_900291985.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_003049665.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_003049575.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_014643595.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_003595195.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_006861795.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_900103605.1",-0.28253489087548,-0.395789475837652,0.398180723890284,0.11281389441494,0.10212441943079,-0.258806724546309,0.604964124481383,0.784600333798073,0.00479840593410192,-0.493873877825421,-0.067140601528212,-0.176414422223567,-0.018545548636858,-0.239183399860375,0.350501637555403,-0.449019137078968,0.133107651863561,-0.0607385625166854
"RS_GCF_018140925.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_008973485.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_900199725.1",0.816039604947635,-0.659173967420092,0.446261974051165,-0.238745077654762,-1.8481228278304,-0.129639355728666,0.226189080578218,-0.380109270110192,0.0125223083640829,-0.263507917988979,-1.02554820653039,-0.339718396556945,0.42824403871519,0.10028112515258,0.248017132911257,0.0166538762653149,0.364988920757402,-0.0612858164621529
"RS_GCF_001439605.1",0.816039604947635,-0.659173967420092,0.446261974051165,-0.238745077654762,-1.8481228278304,-0.129639355728666,0.226189080578218,-0.380109270110192,0.0125223083640829,-0.263507917988979,-1.02554820653039,-0.339718396556945,0.42824403871519,0.10028112515258,0.248017132911257,0.0166538762653149,0.364988920757402,-0.0612858164621529
"RS_GCF_001420595.1",0.816039604947635,-0.659173967420092,0.446261974051165,-0.238745077654762,-1.8481228278304,-0.129639355728666,0.226189080578218,-0.380109270110192,0.0125223083640829,-0.263507917988979,-1.02554820653039,-0.339718396556945,0.42824403871519,0.10028112515258,0.248017132911257,0.0166538762653149,0.364988920757402,-0.0612858164621529
"RS_GCF_003182355.1",0.390976891651959,-0.553133644008695,0.504465919702366,-0.176611723798012,0.0395381818501773,-0.634578810283257,-0.189505613483325,0.192750674575285,0.457522363029909,-0.12673488930008,-0.990459737430566,-0.349026840034308,0.272993822596675,0.147335658503153,-0.006606199632651,-0.382156461968149,0.163739839732753,-0.0678305502947904
"RS_GCF_020171945.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_003586445.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_900117315.1",0.798667351722384,-0.642471898977099,-0.358017632473132,-0.303104230116959,0.00918058107749047,-0.650609389096184,-0.0906737999226574,0.124766099462622,0.397354125688879,0.00242294491115209,-0.826111515805366,-0.228004330604479,-0.384132911830826,-0.076976529863662,-0.46742587238538,0.37403994332038,0.565220504364973,-0.0805583076390676
"RS_GCF_001048695.1",0.139094970706839,-0.519937033893463,-0.148585078640759,-0.524509855175888,-1.41086160539512,-0.564728778463849,0.307095895225975,-0.168041463066647,-0.29203798958521,0.390685380820243,-1.04301581552979,0.488493012171992,0.287207201731079,-0.190839928486368,0.175749069858768,0.0926534797560203,0.30717298267341,-0.0474807572712572
"RS_GCF_011250555.1",0.640252717561567,-0.661355119869201,0.391658954060528,-0.451701227466034,-1.32782604191627,-0.733860337685211,0.204578451180265,-0.152259599147554,-0.53612409206749,0.215001635370545,-1.07411361659361,-0.187451009383972,0.464665959423376,0.163561460117423,0.222001455657537,-0.0176780333736115,0.285669712880809,-0.05039497877847
"RS_GCF_019219025.1",0.229744289148496,-0.537835717066175,0.067598170780027,-0.049975113071012,-1.34899436338241,-0.559032189310495,0.150434280988773,-0.0846028524594532,-0.179800819795984,0.626569345422376,-1.07909904759633,0.145246042386939,0.398951092809764,0.497440177717011,-0.20086188752278,-0.14933857863405,0.167953637156028,-0.0422921320826117
"RS_GCF_001591505.1",0.415145219003636,-0.600491578031242,0.504170893508188,-0.0709488758996782,-1.31142203694662,-0.68672151755084,0.119805579012577,-0.114737164722499,-0.384871560448174,0.430023895183807,-1.11380830823766,-0.229185877651161,0.374287725630897,0.304945913465272,0.091360396876341,-0.400005651093316,0.0386520514914297,-0.0409729814802734
"RS_GCF_013409995.1",0.0993884020040484,-0.521729353020571,0.400499583535064,-0.164731266438199,-1.35688527398969,-0.645279286569822,0.19169432108209,-0.160653340904639,-0.345856198618084,0.409162190394935,-1.11741976781518,0.0723262238667042,0.172165600759733,-0.241949739390259,0.337330295476693,-0.540341210422951,-0.0691462643805677,-0.0367396093707222
"RS_GCF_001591485.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_001636315.1",0.640252717561567,-0.661355119869201,0.391658954060528,-0.451701227466034,-1.32782604191627,-0.733860337685211,0.204578451180265,-0.152259599147554,-0.53612409206749,0.215001635370545,-1.07411361659361,-0.187451009383972,0.464665959423376,0.163561460117423,0.222001455657537,-0.0176780333736115,0.285669712880809,-0.05039497877847
"RS_GCF_014656545.1",0.61608439020989,-0.613997185846655,0.391953980254706,-0.557364075364368,0.0231341768805273,-0.681717630417628,-0.104732741315637,0.155228240150231,0.306269831410593,-0.341757149113342,-0.950765045786509,-0.307291971767119,0.363372056389154,0.00595120515530449,0.124034859148545,0.000171155751555994,0.410757501122132,-0.077252547592987
"RS_GCF_000517385.1",0.229744289148496,-0.537835717066175,0.067598170780027,-0.049975113071012,-1.34899436338241,-0.559032189310495,0.150434280988773,-0.0846028524594532,-0.179800819795984,0.626569345422376,-1.07909904759633,0.145246042386939,0.398951092809764,0.497440177717011,-0.20086188752278,-0.14933857863405,0.167953637156028,-0.0422921320826117
"RS_GCF_019749255.1",0.190195675012558,-0.49509003456057,-0.108940508596088,-0.543769441111723,0.0401036889128644,-0.217159776746415,0.678643423242515,0.671289889901935,0.460518712939121,-0.162251637091385,-1.04071694414642,0.351464671078847,0.133079607054831,-0.336162732387742,0.105883392017387,0.0972376458558254,0.42193373430469,-0.078132392619927
"RS_GCF_016879755.1",0.214364002364235,-0.542447968583116,-0.109235534790266,-0.438106593213389,-1.31085652988394,-0.269302484013998,0.987954615738417,0.36380205060415,-0.381875210538962,0.394507147392502,-1.16406551495352,0.471305633461994,0.234373510089053,-0.178552477425623,0.203849988526379,0.0793884567306579,0.296845946063367,-0.05127482380541
"RS_GCF_003073175.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_016909175.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_001578185.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"GB_GCA_023512315.1",0.193884892498306,-0.511355344191943,-0.00895531294326561,-0.72663319407947,0.0283951321179144,-0.209994648757106,0.753854812967117,0.733379034353217,0.378956298465032,-0.178135631544721,-0.265940567714132,-0.179620686288043,0.129053215796957,0.471855421987148,-0.067668889091983,0.171677136282588,0.50431597993452,-0.0812290278660785
"RS_GCF_000733845.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_000445995.2",1.05933731323492,-0.727638694631818,0.117904634105522,-0.237674730983126,0.146757983024461,-0.482872422886678,0.559556218613588,0.626475300870373,0.102446164082938,-0.190300738755158,-0.981870475870431,-0.619623629352577,-0.46162997065172,-0.257183343054657,-0.147102669318648,0.110107847835751,0.425591882090332,-0.0830332235708821
"RS_GCF_900111795.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_014201585.1",-0.172972628807,-0.457440118514165,-0.152271192961061,-0.801155998682155,-1.46803339923314,-0.516121419493522,0.454196027020091,-0.151868494797504,-0.33458504222921,0.353939681578035,-0.271850898675012,0.258919756322968,0.0810586856020426,0.0702825730329914,0.248166687349749,0.0267574108531486,0.281756912431242,-0.0463440204078575
"RS_GCF_018588585.1",0.00281425857906824,-0.455258966065057,-0.0976681729704232,-0.588199848870883,-1.98833018514727,0.0880995624630229,0.475806656418044,-0.379718165760143,0.214061358202363,-0.124569871781489,-0.223285488611792,0.106652369149994,0.0446367648938562,0.00700223806814808,0.274182364603469,0.061089320492075,0.361076120307835,-0.0572348580915404
"RS_GCF_900104555.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_002734285.1",0.431512896721494,-0.58637955424185,0.0105472098120949,-0.608103265027914,0.0441229521433758,-0.392822832935334,0.778545092477217,0.596732092957376,0.0989144732690278,-0.247908142786238,-0.214317018593169,-0.547684783683737,-0.86990061165192,-0.542956494390828,0.171284846772685,-0.0961237803967551,0.292377495976167,-0.0776631145979312
"RS_GCF_004799755.1",0.743580496235333,-0.648876469621147,0.0142333241323971,-0.331457121521646,0.101294745981393,-0.44143019190566,0.631444960683102,0.580559124688233,0.141461525913027,-0.21116244354403,-0.985481935447945,-0.318111527834712,-0.663752095522883,-0.804078995910187,0.098867229281704,-0.0302277114938834,0.317793566218334,-0.0787998514613309
"RS_GCF_023078335.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_001889165.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_007994985.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_023823795.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_009674805.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_001278705.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_900166645.1",0.193884892498306,-0.511355344191943,-0.00895531294326561,-0.72663319407947,0.0283951321179144,-0.209994648757106,0.753854812967117,0.733379034353217,0.378956298465032,-0.178135631544721,-0.265940567714132,-0.179620686288043,0.129053215796957,0.471855421987148,-0.067668889091983,0.171677136282588,0.50431597993452,-0.0812290278660785
"RS_GCF_000245335.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_000507145.1",-0.121871924501281,-0.432593119181272,-0.11262662291639,-0.82041558461799,-0.0170681049251531,-0.168552417776088,0.825743555036631,0.687462858171078,0.417971660295121,-0.198997336333593,-0.269552027291647,0.121891415229822,-0.0730689090742062,-0.075040230868383,0.178301009508369,0.0313415769529537,0.396517664062522,-0.0769956557565273
"RS_GCF_014764715.1",-0.346979423059212,-0.371729577343312,-0.000114683468729553,-0.439663233051635,-0.000664099955503024,-0.121413597641717,0.740970682868942,0.724985292596132,0.569224191914437,0.0160249234796688,-0.309246718935704,0.0801565469626335,-0.163447142866685,0.0663442224794655,0.0476599507271723,-0.350986040766751,0.149500002673143,-0.0675736584583307
"RS_GCF_021991925.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_016909075.1",-0.46793582073062,-0.333133614872585,-0.0383919988378776,0.133787657243606,0.0645520929950074,-0.131117396305964,0.63559282645758,0.814734646061119,0.209869146586292,-0.297328427586852,-0.0324313408868798,0.198017497814533,0.00611781854200875,-0.0466891356086359,0.0582793531562821,-0.198352064619702,0.26240923752816,-0.0620577131190238
"RS_GCF_002577405.1",-0.197140956158678,-0.410082184491619,-0.151976166766883,-0.90681884658049,-0.117073180436341,-0.463978712225939,0.144884834524189,0.155619344500281,0.507808881248873,-0.202819102905852,-0.148502327867915,0.139078793939821,-0.0202352174321794,-0.0873276819291275,0.150200090840758,0.0446065999783161,0.406844700672565,-0.0732015892223745
